std,INT_ID_o,INT_ID_d,cost
0.0,13457027.0,13456891.0,0.0
0.0,13457027.0,13456926.0,1.0
0.0,13457027.0,13457106.0,0.0
0.0,13457037.0,13456797.0,0.0
0.0,13457037.0,13457330.0,1.0
0.0,13457044.0,13456936.0,1.0
0.0,13457044.0,13457150.0,1.0
0.0,13457060.0,13456668.0,1.0
0.0,13457060.0,13457759.0,1.0
0.0,13457066.0,13457010.0,0.0
0.0,13457068.0,13456890.0,0.0
0.0,13457078.0,111.0,3.0
0.0,13457078.0,13456650.0,1.0
0.5072996561958923,13457092.0,13456719.0,1.411764705882353
0.0,13457092.0,13456996.0,1.0
0.37796447300922725,13457092.0,13457131.0,0.8571428571428571
0.7240041966823506,13457092.0,13457986.0,2.4473684210526314
0.0,13457100.0,13456841.0,0.0
0.0,13457100.0,13457385.0,1.0
0.0,13457106.0,13457027.0,1.0
0.0,13457106.0,13457384.0,2.0
0.0,13457109.0,13456692.0,1.0
0.0,13457109.0,13457352.0,0.0
0.0,13457121.0,13456952.0,2.0
0.2877363511831759,13457121.0,13457330.0,1.9107142857142858
0.0,13457129.0,13456922.0,1.0
0.0,13457129.0,13457423.0,0.0
0.0,13457131.0,13457092.0,0.0
0.37796447300922725,13457131.0,13457248.0,0.14285714285714285
0.0,13457135.0,13457225.0,1.0
0.0,13457136.0,13456985.0,1.0
0.0,13457136.0,13457446.0,1.0
0.0,13457150.0,13456849.0,1.0
0.0,13457150.0,13457044.0,1.0
0.0,13457150.0,13457194.0,1.0
0.0,13457150.0,13457350.0,1.0
0.0,13457151.0,13456819.0,2.0
0.0,13457151.0,13457453.0,1.0
0.0,13457157.0,13457286.0,0.0
0.0,13457171.0,13456297.0,3.0
0.0,13457171.0,13456826.0,1.0
0.0,13457171.0,13458214.0,1.0
0.0,13457178.0,13457805.0,1.0
0.0,13457190.0,13456881.0,1.0
0.36313651960128146,13457190.0,13457448.0,0.14285714285714285
0.5039947372613783,13457191.0,13456916.0,0.5588235294117647
0.28402864099869063,13457191.0,13457446.0,0.9142857142857143
0.0,13457194.0,13457150.0,0.0
0.0,13457194.0,13457302.0,0.0
0.0,13457210.0,13456890.0,1.0
0.0,13457210.0,13457585.0,1.0
0.0,13457222.0,13456928.0,1.0
0.5552310991821019,13457225.0,111.0,2.557142857142857
0.0,13457225.0,13457359.0,1.0
0.4713443274024457,13457237.0,13456854.0,1.3258426966292134
0.0,13457237.0,13457550.0,0.0
0.4908597225878864,13457237.0,13457552.0,0.6103896103896104
0.0,13457237.0,13459249.0,2.0
0.0,13457239.0,13457403.0,1.0
0.0,13457248.0,13457131.0,1.0
0.37796447300922725,13457248.0,13457254.0,0.8571428571428571
0.37796447300922725,13457254.0,13457239.0,0.14285714285714285
0.0,13457254.0,13457248.0,1.0
0.0,13457265.0,13456989.0,1.0
0.0,13457265.0,13457454.0,0.0
0.2,13457277.0,13456960.0,0.04
0.48989794855663554,13457277.0,13457512.0,0.36
0.0,13457278.0,13457066.0,1.0
0.0,13457286.0,13457407.0,1.0
0.0,13457301.0,13457395.0,1.0
1.5406577730392863,13457301.0,13457799.0,3.2857142857142856
0.0,13457302.0,13457194.0,1.0
0.0,13457302.0,13457416.0,1.0
0.0,13457319.0,13456949.0,1.0
0.0,13457319.0,13457532.0,1.0
0.0,13457321.0,13456926.0,1.0
0.0,13457321.0,13457965.0,1.0
0.0,13457328.0,13456327.0,2.0
0.0,13457328.0,13457727.0,1.0
0.0,13457330.0,13457037.0,1.0
0.0,13457330.0,13457121.0,2.0
0.0,13457330.0,13457431.0,1.0
0.0,13457330.0,13457445.0,0.0
0.0,13457336.0,13456952.0,1.0
0.0,13457336.0,13457627.0,1.0
0.0,13457350.0,13457697.0,1.0
0.0,13457352.0,13457109.0,0.0
0.0,13457352.0,13457522.0,1.0
0.0,13457359.0,13457225.0,1.0
0.4168181542799854,13457359.0,13457449.0,1.2181818181818183
0.0,13457359.0,13457915.0,1.0
0.0,13457363.0,13457068.0,1.0
0.0,13457363.0,13457716.0,1.0
0.0,13457369.0,13457594.0,0.0
0.0,13457384.0,13457106.0,1.0
0.0,13457384.0,13457536.0,1.0
0.0,13457385.0,13457100.0,1.0
0.0,13457385.0,13457669.0,0.0
0.0,13457395.0,13456958.0,1.0
1.027105182026191,13457395.0,13457301.0,0.8571428571428571
0.0,13457395.0,13457713.0,1.0
0.0,13457403.0,13457428.0,1.0
0.0,13457407.0,13457488.0,0.0
0.0,13457412.0,13456671.0,2.0
0.0,13457416.0,13457302.0,1.0
0.0,13457416.0,13457667.0,0.0
0.0,13457422.0,13456999.0,2.0
0.0,13457422.0,13457650.0,1.0
0.0,13457423.0,13457129.0,0.0
0.0,13457423.0,13457616.0,1.0
0.0,13457428.0,13457278.0,1.0
0.0,13457431.0,13457330.0,1.0
0.0,13457431.0,13457705.0,1.0
0.0,13457445.0,13457330.0,0.0
0.0,13457445.0,13457869.0,1.0
0.0,13457446.0,13457136.0,1.0
0.4850712500726659,13457446.0,13457191.0,1.6470588235294117
0.0,13457446.0,13457738.0,1.0
0.0,13457446.0,13457971.0,1.0
0.0,13457448.0,13457190.0,0.0
0.4258153136263201,13457448.0,13457695.0,0.21428571428571427
0.0,13457449.0,13456838.0,2.0
0.0,13457449.0,13457359.0,1.0
0.0,13457449.0,13457557.0,1.0
0.0,13457453.0,13457151.0,1.0
0.0,13457453.0,13457764.0,1.0
0.0,13457454.0,13457821.0,1.0
0.0,13457488.0,13457540.0,1.0
0.19999999999999998,13457512.0,13457277.0,0.96
0.0,13457512.0,13457981.0,1.0
0.0,13457522.0,13457352.0,1.0
0.0,13457522.0,13458175.0,1.0
0.0,13457532.0,13457319.0,1.0
0.0,13457532.0,13457594.0,1.0
0.0,13457532.0,13457871.0,1.0
0.0,13457536.0,13457384.0,1.0
0.0,13457536.0,13457629.0,0.0
0.0,13457540.0,13456896.0,1.0
0.0,13457550.0,13456854.0,3.0
0.0,13457550.0,13457237.0,0.0
0.47457899787624946,13457552.0,13457237.0,0.3333333333333333
0.48771651167674507,13457552.0,13457776.0,0.6233766233766234
0.0,13457557.0,13457449.0,1.0
0.0,13457557.0,13457640.0,1.0
0.4478110755198992,13457565.0,13457092.0,1.2647058823529411
0.0,13457566.0,13457893.0,1.0
0.447213595499958,13457583.0,13457265.0,0.25
0.0,13457583.0,13457416.0,1.0
0.4305615452020461,13457584.0,13457321.0,0.7647058823529411
0.0,13457585.0,13457210.0,1.0
0.0,13457585.0,13457887.0,1.0
0.0,13457594.0,13457222.0,1.0
0.0,13457594.0,13457532.0,1.0
0.0,13457594.0,13457802.0,1.0
0.0,13457615.0,13456984.0,1.0
0.0,13457616.0,13457721.0,1.0
0.0,13457627.0,13457336.0,1.0
0.0,13457627.0,13457880.0,1.0
0.4472135954999579,13457629.0,13457536.0,0.2
0.0,13457629.0,13457809.0,0.0
0.0,13457640.0,13457557.0,1.0
0.3243530062242882,13457640.0,13457799.0,0.8837209302325582
0.0,13457650.0,13457422.0,1.0
0.4803844614152615,13457650.0,13457793.0,1.3333333333333333
0.0,13457650.0,13457987.0,1.0
0.0,13457667.0,13457821.0,1.0
0.0,13457669.0,13457385.0,1.0
0.0,13457669.0,13457929.0,1.0
0.0,13457678.0,13457359.0,1.0
0.0,13457682.0,13457423.0,1.0
0.0,13457695.0,13457448.0,1.0
0.4258153136263201,13457695.0,13457926.0,0.7857142857142857
0.0,13457696.0,13457412.0,1.0
0.0,13457697.0,13457150.0,1.0
0.0,13457697.0,13457938.0,0.0
0.4287637855957331,13457705.0,13457431.0,1.2363636363636363
0.0,13457705.0,13457834.0,0.0
0.0,13457713.0,13457395.0,1.0
0.483045891539648,13457713.0,13458084.0,1.3333333333333333
0.0,13457716.0,13457363.0,1.0
0.0,13457716.0,13458442.0,1.0
0.0,13457721.0,13457811.0,0.0
0.0,13457727.0,13457328.0,1.0
0.0,13457727.0,13458216.0,1.0
0.0,13457738.0,13457446.0,1.0
0.0,13457738.0,13457985.0,1.0
0.0,13457739.0,13457585.0,0.0
0.0,13457759.0,13457060.0,1.0
0.0,13457759.0,13457922.0,0.0
0.45226701686664544,13457759.0,13458112.0,0.7272727272727273
0.0,13457759.0,13459576.0,3.0
0.0,13457762.0,13457682.0,0.0
0.0,13457764.0,13457453.0,2.0
0.0,13457764.0,13458104.0,2.0
0.3107677212591047,13457776.0,13457552.0,0.8933333333333333
0.5016313257045502,13457776.0,13457802.0,0.6111111111111112
0.33280548924392167,13457776.0,13458477.0,1.875
0.4216370213557839,13457785.0,111.0,1.2
0.0,13457785.0,13458124.0,1.0
0.4851645240375838,13457793.0,13457650.0,1.3461538461538463
0.4803844614152614,13457793.0,13457889.0,0.3333333333333333
0.0,13457799.0,13457301.0,1.0
0.3505098327538656,13457799.0,13457863.0,1.14
0.0,13457799.0,13457942.0,1.0
0.0,13457802.0,13457594.0,1.0
0.9810708435174291,13457802.0,13457776.0,1.1875
0.0,13457805.0,13458256.0,1.0
0.4472135954999579,13457809.0,13457629.0,0.8
0.0,13457809.0,13457985.0,1.0
0.0,13457811.0,13457893.0,1.0
0.3741657386773941,13457821.0,13457583.0,0.84
0.4385290096535146,13457821.0,13458026.0,0.23076923076923078
0.0,13457834.0,13457705.0,1.0
0.0,13457834.0,13457965.0,1.0
0.0,13457851.0,13457762.0,1.0
0.0,13457863.0,13457395.0,6.0
0.0,13457863.0,13457640.0,2.0
0.0,13457863.0,13458006.0,1.0
0.0,13457863.0,13458332.0,1.0
0.0,13457866.0,13458057.0,0.0
0.0,13457866.0,30029327.0,0.0
0.0,13457869.0,13457445.0,1.0
0.3535533905932738,13457869.0,13458133.0,0.125
0.0,13457871.0,13457532.0,1.0
0.2581988897471611,13457871.0,13458054.0,0.06666666666666667
0.0,13457880.0,13457627.0,1.0
0.0,13457880.0,13458400.0,1.0
0.0,13457887.0,13458204.0,1.0
0.485164524037584,13457889.0,13457793.0,0.34615384615384615
0.0,13457889.0,13457982.0,1.0
0.0,13457893.0,13456297.0,1.0
0.0,13457893.0,13457615.0,1.0
0.0,13457893.0,13457851.0,0.0
0.0,13457915.0,13457678.0,1.0
0.0,13457915.0,13458172.0,1.0
0.0,13457922.0,13457759.0,1.0
0.0,13457922.0,13458127.0,2.0
0.0,13457926.0,13457695.0,0.0
0.36313651960128146,13457926.0,13458358.0,1.1428571428571428
0.0,13457929.0,13457669.0,1.0
0.0,13457929.0,13458198.0,1.0
0.0,13457938.0,13457697.0,1.0
0.0,13457938.0,13458159.0,1.0
0.0,13457942.0,13457799.0,1.0
0.0,13457942.0,13458132.0,2.0
0.0,13457965.0,13456926.0,3.0
0.0,13457965.0,13457584.0,1.0
0.0,13457965.0,13457834.0,1.0
0.0,13457965.0,13458101.0,2.0
0.0,13457965.0,13458238.0,1.0
0.0,13457965.0,13458802.0,2.0
0.0,13457971.0,13457446.0,0.0
0.0,13457971.0,13458463.0,1.0
0.2,13457981.0,13457512.0,0.04
0.0,13457981.0,13458308.0,1.0
0.0,13457982.0,13457889.0,1.0
0.4803844614152615,13457982.0,13458104.0,1.3333333333333333
0.42966892442365967,13457985.0,13457738.0,1.2307692307692308
0.4472135954999579,13457985.0,13457809.0,0.2
0.0,13457985.0,13458075.0,1.0
0.0,13457986.0,13457565.0,1.0
0.0,13457986.0,13458087.0,1.0
0.0,13457986.0,13458249.0,1.0
0.0,13457987.0,13457650.0,1.0
0.0,13457987.0,13458625.0,1.0
0.0,13457990.0,13457696.0,0.0
0.0,13458006.0,13457863.0,1.0
0.0,13458006.0,13458084.0,1.0
0.447213595499958,13458026.0,13457821.0,0.25
0.0,13458026.0,13458553.0,1.0
0.0,13458054.0,13457871.0,0.0
0.2581988897471611,13458054.0,13458205.0,0.9333333333333333
0.0,13458057.0,13457866.0,0.0
0.0,13458057.0,13458308.0,1.0
0.0,13458074.0,13456826.0,1.0
0.0,13458074.0,13457171.0,0.0
0.0,13458075.0,13457985.0,1.0
0.0,13458075.0,13458203.0,1.0
0.0,13458084.0,13457713.0,1.0
0.0,13458084.0,13458006.0,1.0
0.0,13458084.0,13458146.0,1.0
0.0,13458084.0,13458356.0,1.0
0.0,13458087.0,13457986.0,1.0
0.0,13458087.0,13458149.0,0.0
0.0,13458101.0,13457965.0,1.0
0.0,13458101.0,13458224.0,2.0
0.3333333333333333,13458104.0,13457764.0,1.1111111111111112
0.4851645240375838,13458104.0,13457982.0,1.3461538461538463
0.4236592728681617,13458104.0,13458181.0,1.2222222222222223
0.0,13458104.0,13458404.0,2.0
0.0,13458112.0,13457759.0,1.0
0.0,13458112.0,13458771.0,1.0
0.0,13458124.0,110.0,1.0
0.4216370213557839,13458124.0,13457785.0,0.8
0.0,13458127.0,13457922.0,1.0
0.0,13458127.0,13458216.0,0.0
0.0,13458132.0,13457942.0,1.0
0.3535533905932738,13458132.0,13458353.0,1.125
0.0,13458133.0,13457869.0,0.0
0.3535533905932738,13458133.0,13458344.0,0.875
0.0,13458146.0,13458084.0,1.0
0.0,13458146.0,13458244.0,2.0
0.0,13458149.0,13458087.0,0.0
0.0,13458149.0,13458210.0,1.0
0.0,13458159.0,13457938.0,1.0
0.0,13458159.0,13458615.0,1.0
0.0,13458172.0,13457915.0,0.0
0.0,13458172.0,13458729.0,1.0
0.0,13458175.0,13457522.0,1.0
0.3333333333333333,13458175.0,13458400.0,1.1111111111111112
0.0,13458181.0,13458104.0,1.0
0.4236592728681615,13458181.0,13458217.0,2.2222222222222223
0.0,13458198.0,13457929.0,1.0
0.0,13458198.0,13458567.0,1.0
0.0,13458203.0,13458075.0,1.0
0.0,13458203.0,13458304.0,1.0
0.0,13458204.0,13457739.0,2.0
0.0,13458204.0,13458464.0,0.0
0.0,13458205.0,13458054.0,1.0
0.41403933560541256,13458205.0,13458292.0,0.2
0.0,13458210.0,13458149.0,1.0
0.0,13458210.0,13458274.0,0.0
0.0,13458214.0,13457171.0,1.0
0.0,13458214.0,13458388.0,1.0
0.0,13458216.0,13457727.0,1.0
0.0,13458216.0,13458127.0,1.0
0.0,13458216.0,13458423.0,1.0
0.0,13458216.0,13458507.0,0.0
0.475594865605671,13458217.0,110.0,2.6785714285714284
0.485164524037584,13458217.0,13458181.0,0.34615384615384615
0.4520224821005304,13458224.0,13458101.0,0.72
0.0,13458224.0,13458367.0,1.0
0.0,13458230.0,13458327.0,1.0
0.47111699132189566,13458230.0,13458462.0,0.3170731707317073
0.0,13458238.0,13457965.0,1.0
0.5045249791095131,13458238.0,13458342.0,0.5333333333333333
0.23329531793437602,13458238.0,13458435.0,0.05660377358490566
0.3506046035634261,13458244.0,160.0,4.8604651162790695
0.0,13458248.0,13458146.0,1.0
0.0,13458249.0,13457986.0,2.0
0.0,13458249.0,13458538.0,1.0
0.0,13458256.0,13457990.0,1.0
0.0,13458256.0,13458506.0,0.0
0.0,13458274.0,13458210.0,0.0
0.0,13458274.0,13458334.0,1.0
0.0,13458292.0,13458205.0,0.0
0.0,13458292.0,13458625.0,1.0
0.4629100498862757,13458304.0,13458203.0,0.7142857142857143
0.0,13458304.0,13458367.0,1.0
0.0,13458308.0,13457981.0,1.0
0.0,13458308.0,13458057.0,1.0
0.0,13458308.0,13458526.0,1.0
0.0,13458308.0,13459088.0,0.0
0.0,13458311.0,13458248.0,1.0
0.0,13458312.0,13456762.0,0.0
0.21808478995509087,13458327.0,13458230.0,0.9512195121951219
0.0,13458327.0,13458463.0,0.0
0.0,13458332.0,13457863.0,1.0
0.0,13458332.0,13458873.0,1.0
0.0,13458334.0,13458274.0,1.0
0.0,13458334.0,13458439.0,1.0
0.0,13458334.0,13458660.0,1.0
0.0,13458344.0,13458133.0,1.0
0.3535533905932738,13458344.0,13458722.0,0.125
0.46291004988627565,13458348.0,13458424.0,1.7142857142857142
0.41885390829169544,13458348.0,13458498.0,0.7894736842105263
0.0,13458353.0,13458132.0,2.0
0.0,13458353.0,13458486.0,1.0
0.0,13458356.0,13458084.0,1.0
0.48304589153964794,13458356.0,13458543.0,0.3333333333333333
0.0,13458358.0,13457926.0,1.0
0.2672612419124244,13458358.0,13458602.0,0.07142857142857142
0.4471308011651745,13458367.0,13458224.0,1.7297297297297298
0.0,13458367.0,13458304.0,1.0
0.0,13458367.0,13458530.0,1.0
0.0,13458367.0,13458683.0,1.0
0.0,13458383.0,13458633.0,1.0
0.0,13458383.0,13458987.0,1.0
0.0,13458388.0,13458214.0,1.0
0.0,13458388.0,13459028.0,1.0
0.0,13458400.0,13457880.0,1.0
0.3535533905932738,13458400.0,13458175.0,1.125
0.0,13458400.0,13458722.0,2.0
0.0,13458400.0,13458803.0,2.0
,13458400.0,13460119.0,4.0
0.0,13458404.0,13458104.0,2.0
0.0,13458404.0,13459279.0,2.0
0.0,13458423.0,13458216.0,1.0
0.0,13458423.0,13458634.0,0.0
0.0,13458424.0,13458348.0,1.0
0.4629100498862757,13458424.0,13458460.0,0.7142857142857143
0.49681380460171526,13458435.0,13458238.0,0.41379310344827586
0.4760952285695232,13458435.0,13458802.0,1.3333333333333333
0.0,13458439.0,13458334.0,1.0
0.0,13458439.0,13458562.0,0.0
0.0,13458442.0,226.0,2.0
0.0,13458442.0,13457716.0,2.0
0.0,13458456.0,13458486.0,1.0
0.0,13458460.0,13458424.0,1.0
0.4629100498862757,13458460.0,13458538.0,0.2857142857142857
0.0,13458462.0,13458230.0,0.0
0.22072142786315224,13458462.0,13458742.0,0.95
0.0,13458463.0,13457971.0,2.0
0.47111699132189566,13458463.0,13458327.0,0.3170731707317073
0.0,13458463.0,13458599.0,1.0
0.0,13458463.0,13458691.0,0.0
0.0,13458464.0,13458204.0,0.0
0.0,13458464.0,13458768.0,1.0
0.11396057645963796,13458477.0,13457776.0,2.012987012987013
0.30151134457776363,13458477.0,13458715.0,0.9090909090909091
0.0,13458477.0,13459249.0,1.0
0.0,13458486.0,110.0,3.0
0.0,13458486.0,13458172.0,1.0
0.0,13458486.0,13458353.0,1.0
0.4629100498862757,13458498.0,13458348.0,0.2857142857142857
0.0,13458498.0,13458898.0,1.0
0.0,13458506.0,13458256.0,0.0
0.0,13458506.0,13459022.0,0.0
0.0,13458507.0,13458216.0,0.0
0.0,13458507.0,13459188.0,2.0
0.0,13458526.0,13458963.0,1.0
0.0,13458530.0,13458367.0,1.0
0.0,13458530.0,13458742.0,1.0
0.0,13458538.0,13458249.0,1.0
0.3077935056255462,13458538.0,13458460.0,0.9
0.0,13458538.0,13458647.0,1.0
0.5016313257045503,13458538.0,13458949.0,0.3888888888888889
0.0,13458543.0,13458356.0,1.0
0.483045891539648,13458543.0,13459040.0,1.6666666666666667
0.0,13458553.0,13458026.0,1.0
0.4385290096535146,13458553.0,13458939.0,0.7692307692307693
0.0,13458562.0,13458439.0,1.0
0.0,13458562.0,13458692.0,1.0
1.1579931043392775,13458567.0,160.0,3.3300970873786406
0.0,13458567.0,13458198.0,1.0
0.28912724941310364,13458567.0,13458706.0,1.9090909090909092
0.0,13458599.0,13458463.0,1.0
0.0,13458599.0,13458710.0,1.0
0.2672612419124244,13458602.0,13458925.0,0.9285714285714286
0.0,13458615.0,13458159.0,1.0
0.0,13458615.0,13459036.0,2.0
0.0,13458621.0,13456297.0,2.0
0.4670993664969138,13458621.0,13458705.0,0.2727272727272727
0.33333333333333337,13458625.0,13457987.0,0.1111111111111111
0.0,13458625.0,13458292.0,1.0
0.0,13458625.0,13458728.0,1.0
0.0,13458625.0,13460349.0,5.0
0.0,13458633.0,13458080.0,4.0
0.4409585518440984,13458633.0,13459796.0,1.2222222222222223
0.0,13458634.0,13458423.0,1.0
0.0,13458634.0,13458741.0,1.0
0.0,13458643.0,13458477.0,1.0
0.4898979485566356,13458644.0,13456297.0,1.36
0.4961389383568338,13458644.0,13459028.0,1.3846153846153846
0.3077935056255462,13458647.0,13458538.0,0.1
0.0,13458647.0,13458721.0,1.0
0.0,13458660.0,13458334.0,1.0
0.0,13458660.0,13459010.0,2.0
0.0,13458683.0,13458880.0,1.0
0.0,13458691.0,13458463.0,0.0
0.0,13458691.0,13459156.0,1.0
0.0,13458692.0,13458562.0,1.0
0.0,13458692.0,13458761.0,1.0
0.0,13458705.0,13458805.0,1.0
0.736074738098578,13458706.0,13458567.0,1.9130434782608696
0.13018891098082389,13458706.0,13458815.0,1.0169491525423728
0.0,13458706.0,13459150.0,1.0
0.0,13458710.0,13458599.0,1.0
0.0,13458710.0,13458841.0,0.0
0.0,13458715.0,13458943.0,1.0
0.3077935056255462,13458721.0,13458647.0,0.9
0.0,13458721.0,13458820.0,1.0
0.0,13458722.0,13458344.0,0.0
0.0,13458722.0,13458400.0,2.0
0.0,13458728.0,13458625.0,1.0
0.0,13458728.0,13458810.0,0.0
0.0,13458729.0,13458486.0,1.0
0.0,13458729.0,13459295.0,1.0
0.0,13458733.0,13458308.0,1.0
0.4442616583193193,13458740.0,13458804.0,0.25
0.0,13458740.0,13458881.0,1.0
,13458741.0,13454935.0,5.0
0.0,13458741.0,13458383.0,3.0
0.0,13458741.0,13458634.0,1.0
0.0,13458741.0,13458987.0,1.0
0.0,13458742.0,13458462.0,1.0
0.0,13458742.0,13458530.0,1.0
0.0,13458742.0,13458934.0,1.0
0.21320071635561041,13458742.0,13458973.0,0.045454545454545456
0.0,13458761.0,13458692.0,0.0
0.0,13458761.0,13458943.0,1.0
0.0,13458768.0,13458464.0,1.0
0.0,13458768.0,13459032.0,0.0
0.0,13458771.0,13458112.0,0.0
0.0,13458771.0,13459070.0,0.0
0.0,13458802.0,13457965.0,2.0
0.4968138046017152,13458802.0,13458435.0,0.5862068965517241
0.5040069329937308,13458802.0,13458842.0,0.43333333333333335
0.0,13458802.0,13459968.0,2.0
0.0,13458803.0,13458400.0,2.0
0.0,13458803.0,13459367.0,1.0
0.4442616583193193,13458804.0,13458740.0,0.25
0.0,13458804.0,13458898.0,1.0
0.2,13458805.0,13458308.0,1.04
0.0,13458805.0,13458621.0,1.0
0.0,13458805.0,13458963.0,1.0
0.0,13458805.0,13459016.0,1.0
0.0,13458805.0,13459133.0,0.0
0.0,13458810.0,13458728.0,0.0
0.0,13458810.0,13458913.0,1.0
0.24218556140663333,13458815.0,13458706.0,1.9384615384615385
0.0,13458815.0,13458928.0,1.0
0.0,13458820.0,13458721.0,1.0
0.0,13458820.0,13459010.0,1.0
0.0,13458841.0,13458710.0,0.0
0.0,13458841.0,13459022.0,1.0
0.0,13458842.0,13458802.0,1.0
0.5040069329937308,13458842.0,13458879.0,0.5666666666666667
0.31622776601683794,13458851.0,13458898.0,0.9
0.0,13458851.0,13459193.0,1.0
0.0,13458873.0,13458332.0,1.0
0.0,13458873.0,13459465.0,1.0
0.0,13458879.0,13458842.0,1.0
0.0,13458879.0,13458916.0,1.0
0.0,13458880.0,13458367.0,2.0
0.0,13458880.0,13459076.0,0.0
0.0,13458881.0,13458740.0,1.0
0.0,13458881.0,13459115.0,0.0
0.0,13458898.0,13458498.0,1.0
0.0,13458898.0,13458804.0,1.0
0.0,13458898.0,13458851.0,1.0
0.0,13458898.0,13458996.0,1.0
0.0,13458913.0,13458810.0,1.0
0.0,13458913.0,13459371.0,1.0
0.0,13458916.0,13458879.0,1.0
0.466091599699399,13458916.0,13459001.0,0.7
0.0,13458925.0,13458358.0,1.0
0.4258153136263201,13458925.0,13459018.0,0.21428571428571427
0.2146693953705459,13458928.0,13458815.0,1.9523809523809523
0.4180330217186484,13458928.0,13459036.0,1.7796610169491525
0.0,13458934.0,13458742.0,1.0
0.0,13458934.0,13459024.0,0.0
0.0,13458939.0,13458553.0,1.0
0.4385290096535146,13458939.0,13459219.0,0.23076923076923078
0.0,13458943.0,13458643.0,1.0
0.0,13458943.0,13458761.0,1.0
0.0,13458943.0,13459071.0,1.0
0.0,13458943.0,13459268.0,1.0
0.0,13458949.0,13458538.0,1.0
0.0,13458949.0,13459236.0,1.0
0.0,13458963.0,13458733.0,0.0
0.0,13458963.0,13458805.0,1.0
0.42779263194649864,13458963.0,13459025.0,1.2222222222222223
0.0,13458973.0,13458742.0,0.0
0.21320071635561041,13458973.0,13459195.0,0.9545454545454546
0.0,13458987.0,13458383.0,0.0
0.0,13458987.0,13458741.0,1.0
0.0,13458987.0,13459809.0,1.0
0.0,13458996.0,13458898.0,1.0
0.0,13458996.0,13459151.0,1.0
0.0,13459001.0,13458916.0,0.0
0.40237390808147827,13459001.0,13459347.0,1.1904761904761905
0.0,13459001.0,13459761.0,4.0
0.0,13459010.0,13458660.0,1.0
0.0,13459010.0,13458820.0,1.0
0.0,13459010.0,13459143.0,1.0
0.0,13459010.0,13459424.0,2.0
0.4898979485566356,13459016.0,13458805.0,0.64
0.0,13459016.0,13459498.0,1.0
0.0,13459018.0,226.0,1.0
0.0,13459018.0,13458925.0,0.0
0.0,13459022.0,13458506.0,1.0
0.0,13459022.0,13458841.0,1.0
0.0,13459022.0,13459282.0,1.0
0.0,13459022.0,13459870.0,1.0
0.0,13459024.0,13458934.0,0.0
0.0,13459024.0,13459156.0,1.0
0.0,13459025.0,13458963.0,1.0
0.0,13459025.0,13459232.0,1.0
0.0,13459028.0,13458388.0,1.0
0.48154341234307685,13459028.0,13458644.0,1.3333333333333333
0.4502251688907481,13459028.0,13459344.0,0.7297297297297297
0.0,13459032.0,13458768.0,0.0
0.0,13459032.0,13459326.0,1.0
0.0,13459036.0,13458615.0,1.0
0.0,13459036.0,13458928.0,3.0
0.0,13459036.0,13459208.0,1.0
0.0,13459036.0,13459714.0,1.0
0.0,13459040.0,13458543.0,1.0
0.8691439785278705,13459040.0,13459357.0,0.7727272727272727
0.0,13459070.0,13458771.0,1.0
0.0,13459070.0,13459576.0,1.0
0.0,13459071.0,13458943.0,1.0
0.0,13459071.0,13459158.0,0.0
0.0,13459076.0,13458880.0,1.0
0.0,13459076.0,13459377.0,1.0
0.0,13459088.0,13458805.0,1.0
0.0,13459115.0,13458881.0,1.0
0.0,13459115.0,13459233.0,1.0
0.3333333333333333,13459122.0,13458625.0,1.8888888888888888
0.0,13459133.0,13459341.0,1.0
0.0,13459143.0,13459010.0,1.0
0.0,13459143.0,13459300.0,1.0
0.24973103811470745,13459150.0,13458706.0,1.935483870967742
0.3844258722192448,13459150.0,13459587.0,1.1724137931034482
0.0,13459150.0,13459786.0,1.0
0.0,13459151.0,13458996.0,0.0
0.0,13459151.0,13459236.0,0.0
0.0,13459156.0,13458691.0,1.0
0.0,13459156.0,13459024.0,1.0
0.0,13459156.0,13459503.0,0.0
0.0,13459156.0,13459538.0,1.0
0.0,13459158.0,13459071.0,0.0
0.0,13459158.0,13459249.0,1.0
0.0,13459185.0,13458873.0,1.0
0.0,13459188.0,13458507.0,2.0
0.0,13459188.0,13459432.0,0.0
0.0,13459193.0,13458851.0,1.0
0.0,13459193.0,13459405.0,0.0
0.5070925528371101,13459195.0,13458973.0,0.5714285714285714
0.0,13459195.0,13459501.0,1.0
0.0,13459208.0,13459036.0,1.0
0.0,13459208.0,13459369.0,1.0
0.0,13459219.0,13458939.0,0.0
0.0,13459219.0,13459608.0,1.0
0.0,13459224.0,13458928.0,1.0
0.0,13459232.0,13459025.0,1.0
0.0,13459232.0,13459334.0,1.0
0.0,13459233.0,13459115.0,0.0
0.36634754853252327,13459233.0,13459405.0,0.15
0.0,13459236.0,13458949.0,0.0
