node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13453590-20-31,0.75,1371-0-20-21,1293-0-99-99,1371,1293
13453590-20-25,0.5,1371-0-20-21,1293-0-99-99,1371,1293
13470456-21-17,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13469800-21-9,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13470006-21-10,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13453590-20-29,0.75,1371-0-20-21,1293-0-99-99,1371,1293
1371-20-21,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13469594-21-8,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13469526-21-7,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13470148-21-11,1.0,1371-0-20-21,1293-0-99-99,1371,1293
13453590-20-26,0.5,1371-0-20-21,1293-0-99-99,1371,1293
13453590-20-28,0.5,1371-0-20-21,1293-0-99-99,1371,1293
13453882-20-35,0.25,1371-0-20-21,1293-0-99-99,1371,1293
13453882-20-34,0.25,1371-0-20-21,1293-0-99-99,1371,1293
13453882-20-33,0.25,1371-0-20-21,1293-0-99-99,1371,1293
13453590-20-24,0.975,1371-0-20-21,1343-0-99-99,1371,1343
13451519-20-36,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13451519-20-38,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13455715-20-58,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451785-20-33,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452467-20-48,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13454299-20-54,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13458463-21-4,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13458691-21-5,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13460740-21-8,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13452584-20-49,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451519-20-37,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452171-20-45,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13461037-21-11,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451519-20-34,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13451519-20-40,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13457971-21-3,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453780-20-53,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13459156-21-5,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13454716-20-55,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453590-20-27,0.025,1371-0-20-21,1343-0-99-99,1371,1343
13459942-21-6,0.1,1371-0-20-21,1343-0-99-99,1371,1343
1343-99-99,1.0,1371-0-20-21,1343-0-99-99,1371,1343
13461037-21-9,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13452733-20-50,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13452729-20-31,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13457446-21-2,0.1,1371-0-20-21,1343-0-99-99,1371,1343
20046140-20-56,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453266-20-30,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13457191-21-1,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451705-20-41,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13454866-20-56,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453194-20-52,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451802-20-42,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13460207-21-7,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453590-20-26,0.975,1371-0-20-21,1343-0-99-99,1371,1343
13453013-20-51,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13456916-21-0,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453590-20-25,0.025,1371-0-20-21,1343-0-99-99,1371,1343
13456680-21-0,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13451893-20-43,0.075,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-44,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453590-20-29,0.025,1371-0-20-21,1343-0-99-99,1371,1343
1371-20-21,1.0,1371-0-20-21,1343-0-99-99,1371,1343
13454501-20-55,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13459503-21-6,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13452362-20-47,0.1,1371-0-20-21,1343-0-99-99,1371,1343
13453094-20-29,0.95,1371-0-20-21,1343-0-99-99,1371,1343
13460559-21-7,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13459432-20-54,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461321-21-5,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461478-21-4,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13457727-20-52,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-42,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13458507-20-53,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13460990-20-57,0.6,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-38,0.6,1371-0-20-21,1343-0-99-99,1371,1343
13461594-20-58,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-30,0.8,1371-0-20-21,1343-0-99-99,1371,1343
13460793-20-57,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-29,0.95,1371-0-20-21,1343-0-99-99,1371,1343
13460075-20-55,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461594-21-1,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13453247-20-44,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-34,0.75,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-35,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13457328-20-51,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13460953-21-6,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13460454-21-7,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461594-21-4,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13453185-20-28,0.95,1371-0-20-21,1343-0-99-99,1371,1343
13453918-20-45,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13456327-20-49,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461594-21-0,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13458216-20-52,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461594-21-2,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13453246-20-28,0.95,1371-0-20-21,1343-0-99-99,1371,1343
13460679-21-7,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13459188-20-54,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-33,0.75,1371-0-20-21,1343-0-99-99,1371,1343
13453576-20-45,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-44,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461140-21-6,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-36,0.75,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-32,0.75,1371-0-20-21,1343-0-99-99,1371,1343
13454996-20-47,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-37,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13455866-20-48,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13455524-20-48,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-40,0.75,1371-0-20-21,1343-0-99-99,1371,1343
13454453-20-46,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13460821-21-6,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13460454-21-9,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13453266-20-27,0.975,1371-0-20-21,1343-0-99-99,1371,1343
13453318-20-27,0.95,1371-0-20-21,1343-0-99-99,1371,1343
13459712-20-55,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13461199-21-6,0.9,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-35,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-31,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-33,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-32,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-39,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-37,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-34,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452977-20-36,0.15,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-39,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13452853-20-41,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13460990-20-59,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460990-21-1,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460990-21-0,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460990-21-3,0.6,1371-0-20-21,1343-0-99-99,1371,1343
13460793-21-0,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460793-20-59,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460793-21-2,0.3,1371-0-20-21,1343-0-99-99,1371,1343
13460071-21-10,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13460071-21-8,0.45,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-37,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-39,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-36,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-38,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-34,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-40,0.025,1371-0-20-21,1343-0-99-99,1371,1343
13452484-20-31,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-35,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-32,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-41,0.05,1371-0-20-21,1343-0-99-99,1371,1343
13452047-20-42,0.025,1371-0-20-21,1343-0-99-99,1371,1343
13453266-20-28,0.025,1371-0-20-21,1343-0-99-99,1371,1343
13453094-20-29,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13452977-20-31,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453590-20-24,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453185-20-28,1.0,1371-0-20-21,1377-0-99-99,1371,1377
1371-20-21,1.0,1371-0-20-21,1377-0-99-99,1371,1377
1377-99-99,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453246-20-28,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453266-20-27,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13452977-20-29,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453318-20-27,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453590-20-26,1.0,1371-0-20-21,1377-0-99-99,1371,1377
13453094-20-29,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13453590-20-24,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448285-20-48,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447518-20-53,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447608-20-52,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448601-20-46,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-21-2,0.6666666666666666,1371-0-20-21,1390-0-99-99,1371,1390
13447218-21-6,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449225-20-44,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448840-21-11,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448292-21-8,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448840-21-9,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13450610-20-35,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13452853-20-30,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13452977-20-29,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-20-56,0.6666666666666666,1371-0-20-21,1390-0-99-99,1371,1390
13447223-20-54,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447821-20-50,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447719-20-51,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13453185-20-28,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449574-20-41,1.0,1371-0-20-21,1390-0-99-99,1371,1390
1390-99-99,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13450421-20-36,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13453246-20-28,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13450148-20-36,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448082-20-49,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447884-21-7,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449574-20-39,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13452484-20-31,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447902-20-50,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13448007-20-49,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-21-0,0.6666666666666666,1371-0-20-21,1390-0-99-99,1371,1390
13453590-20-26,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13452047-20-32,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-20-58,0.6666666666666666,1371-0-20-21,1390-0-99-99,1371,1390
13449352-20-42,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449294-20-43,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449853-20-37,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13447070-20-55,1.0,1371-0-20-21,1390-0-99-99,1371,1390
1371-20-21,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-21-5,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13451672-20-33,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-21-3,0.6666666666666666,1371-0-20-21,1390-0-99-99,1371,1390
13453266-20-27,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13453318-20-27,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13449574-20-37,1.0,1371-0-20-21,1390-0-99-99,1371,1390
13446896-20-59,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13446896-21-1,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-20-57,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-20-58,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-21-1,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-21-2,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-21-4,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-20-59,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13447070-21-0,0.3333333333333333,1371-0-20-21,1390-0-99-99,1371,1390
13453094-20-29,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13453590-20-24,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13448285-20-48,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447518-20-53,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-20-57,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13447070-20-58,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13447608-20-52,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-21-1,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13448601-20-46,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447218-21-6,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449225-20-44,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13448292-21-8,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13448840-21-9,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450610-20-35,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-30,0.5151515151515151,1371-0-20-21,1406-0-99-99,1371,1406
13451700-21-18,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-29,0.8181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13450723-21-14,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13450219-21-12,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13447223-20-54,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447821-20-50,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447719-20-51,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13453185-20-28,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13449574-20-41,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-21-2,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13449259-21-10,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450421-20-36,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13453246-20-28,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13450148-20-36,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13448082-20-49,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-21-4,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13447884-21-7,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449574-20-39,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452484-20-31,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447902-20-50,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-20-59,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
1406-99-99,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13448007-20-49,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451426-21-16,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13451700-21-16,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13453590-20-26,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13452047-20-32,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451058-21-15,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13449500-21-11,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13449866-21-12,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13449352-20-42,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449294-20-43,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449853-20-37,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13447070-20-55,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
1371-20-21,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13447070-21-0,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13446896-21-5,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451672-20-33,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13453266-20-27,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13453318-20-27,0.9393939393939394,1371-0-20-21,1406-0-99-99,1371,1406
13450486-21-13,1.0,1371-0-20-21,1406-0-99-99,1371,1406
13449574-20-37,0.09090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450142-21-0,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449584-21-4,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452171-20-46,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450852-20-54,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-42,0.36363636363636365,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-38,0.24242424242424243,1371-0-20-21,1406-0-99-99,1371,1406
13449500-21-7,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451124-20-52,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-34,0.42424242424242425,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-35,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452527-20-45,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449500-21-5,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451044-20-53,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449500-21-9,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449373-21-6,0.45454545454545453,1371-0-20-21,1406-0-99-99,1371,1406
13450665-20-56,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-33,0.42424242424242425,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-44,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450552-20-57,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13449708-21-3,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-36,0.42424242424242425,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-32,0.42424242424242425,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-37,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-40,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13451305-20-51,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13451819-20-48,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13450342-20-59,0.9090909090909091,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-35,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-31,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-33,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-32,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-39,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-37,0.42424242424242425,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-34,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-36,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-39,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452853-20-41,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-41,0.24242424242424243,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-43,0.5454545454545454,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-40,0.18181818181818182,1371-0-20-21,1406-0-99-99,1371,1406
13452977-20-38,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-42,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-40,0.30303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-38,0.24242424242424243,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-31,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-32,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-36,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-35,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-34,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-33,0.12121212121212122,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-39,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13453094-20-37,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13449500-21-8,0.45454545454545453,1371-0-20-21,1406-0-99-99,1371,1406
13446896-21-2,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13446896-20-56,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13446896-21-0,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13446896-20-58,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13446896-21-3,0.06060606060606061,1371-0-20-21,1406-0-99-99,1371,1406
13446896-20-59,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13446896-21-1,0.030303030303030304,1371-0-20-21,1406-0-99-99,1371,1406
13444653-21-21,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13446896-20-56,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13447223-20-54,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445359-21-39,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445882-21-35,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444488-21-20,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13448007-20-49,1.0,1371-0-20-21,1478-0-99-99,1371,1478
1478-99-99,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13452047-20-32,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444082-21-19,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13449294-20-43,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13447070-20-55,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445569-21-37,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444838-21-22,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13451672-20-33,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13447821-20-50,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444464-21-14,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13449574-20-41,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444761-21-43,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13446566-20-58,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445290-21-39,1.0,1371-0-20-21,1478-0-99-99,1371,1478
116-21-30,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444508-21-46,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13450148-20-36,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13448082-20-49,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444061-21-17,1.0,1371-0-20-21,1478-0-99-99,1371,1478
116-21-29,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445232-21-39,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13453590-20-26,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444656-21-12,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13449853-20-37,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13446040-21-33,1.0,1371-0-20-21,1478-0-99-99,1371,1478
1371-20-21,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13446357-20-59,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444657-21-44,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13453266-20-27,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13447608-20-52,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445452-21-38,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13452853-20-30,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444899-21-41,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13444609-21-13,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445306-21-7,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13450421-20-36,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13453246-20-28,1.0,1371-0-20-21,1478-0-99-99,1371,1478
13445128-21-9,1.0,1371-0-20-21,1478-0-99-99,1371,1478
