node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13463123-20-18,0.25,1165-0-20-11,1166-0-99-99,1165,1166
13463377-20-20,0.25,1165-0-20-11,1166-0-99-99,1165,1166
13463208-20-20,0.25,1165-0-20-11,1166-0-99-99,1165,1166
13461471-20-31,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13462073-20-22,0.2,1165-0-20-11,1169-0-99-99,1165,1169
1165-20-11,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13461822-20-27,1.0,1165-0-20-11,1169-0-99-99,1165,1169
1169-99-99,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13461471-20-33,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13461950-20-26,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13462073-20-23,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462073-20-25,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13461675-20-29,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13461554-20-30,1.0,1165-0-20-11,1169-0-99-99,1165,1169
13462184-20-24,0.8,1165-0-20-11,1169-0-99-99,1165,1169
13462184-20-21,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462184-20-22,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462184-20-20,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462285-20-18,0.4,1165-0-20-11,1169-0-99-99,1165,1169
13462285-20-20,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462285-20-19,0.4,1165-0-20-11,1169-0-99-99,1165,1169
13462285-20-23,0.6,1165-0-20-11,1169-0-99-99,1165,1169
13462285-20-21,0.4,1165-0-20-11,1169-0-99-99,1165,1169
13462446-20-22,0.4,1165-0-20-11,1169-0-99-99,1165,1169
13462446-20-20,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462446-20-19,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13462446-20-18,0.2,1165-0-20-11,1169-0-99-99,1165,1169
13461822-20-33,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13461471-20-39,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13461471-20-37,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13461950-20-32,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-20,0.46153846153846156,1166-0-20-11,1173-0-99-99,1166,1173
13461554-20-36,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-22,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-27,0.8846153846153846,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-23,0.46153846153846156,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-18,0.6538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13462184-20-30,0.9615384615384616,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-24,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13461675-20-35,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-15,0.38461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462685-20-19,0.5384615384615384,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-17,0.38461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462446-20-28,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-29,0.9230769230769231,1166-0-20-11,1173-0-99-99,1166,1173
1166-20-11,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13462073-20-31,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-25,0.8846153846153846,1166-0-20-11,1173-0-99-99,1166,1173
1173-99-99,1.0,1166-0-20-11,1173-0-99-99,1166,1173
13462184-20-26,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462184-20-27,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462184-20-28,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-16,0.34615384615384615,1166-0-20-11,1173-0-99-99,1166,1173
13462685-20-21,0.11538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13462685-20-22,0.11538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13462685-20-24,0.4230769230769231,1166-0-20-11,1173-0-99-99,1166,1173
13462685-20-20,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13461876-20-21,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13461876-20-22,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13461488-20-22,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-20,0.11538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-23,0.23076923076923078,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-21,0.11538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-19,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463123-20-17,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-22,0.11538461538461539,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-20,0.07692307692307693,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-19,0.07692307692307693,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-16,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463535-20-18,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463882-20-19,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463882-20-21,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13463882-20-18,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462285-20-26,0.19230769230769232,1166-0-20-11,1173-0-99-99,1166,1173
13462446-20-26,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462446-20-25,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
13462073-20-29,0.038461538461538464,1166-0-20-11,1173-0-99-99,1166,1173
1175-99-99,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13462867-20-21,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13461551-20-24,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13459150-20-30,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13460587-20-26,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13461215-20-25,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13459587-20-29,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13460098-20-27,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13460899-20-25,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13459150-20-32,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13462867-20-19,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
13462431-20-22,1.0,1167-0-20-11,1175-0-99-99,1167,1175
1167-20-11,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13461950-20-23,1.0,1167-0-20-11,1175-0-99-99,1167,1175
13462801-20-20,0.6666666666666666,1167-0-20-11,1175-0-99-99,1167,1175
13462801-20-18,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
13462801-20-17,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
13462801-20-16,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
30072982-20-19,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
30072982-20-17,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
30072982-20-16,0.3333333333333333,1167-0-20-11,1175-0-99-99,1167,1175
1170-99-99,1.0,1168-0-20-11,1170-0-99-99,1168,1170
13462439-20-14,1.0,1168-0-20-11,1170-0-99-99,1168,1170
1168-20-11,1.0,1168-0-20-11,1170-0-99-99,1168,1170
1158-99-99,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13455749-20-35,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13456252-20-40,0.5,1169-0-20-11,1158-0-99-99,1169,1158
159-20-23,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13456161-20-38,1.0,1169-0-20-11,1158-0-99-99,1169,1158
159-20-21,1.0,1169-0-20-11,1158-0-99-99,1169,1158
162-20-30,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13455979-20-36,1.0,1169-0-20-11,1158-0-99-99,1169,1158
162-20-34,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13455864-20-36,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13456252-20-38,1.0,1169-0-20-11,1158-0-99-99,1169,1158
161-20-28,1.0,1169-0-20-11,1158-0-99-99,1169,1158
160-20-27,1.0,1169-0-20-11,1158-0-99-99,1169,1158
162-20-32,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13456031-20-37,1.0,1169-0-20-11,1158-0-99-99,1169,1158
1169-20-11,1.0,1169-0-20-11,1158-0-99-99,1169,1158
13456342-20-40,0.5,1169-0-20-11,1158-0-99-99,1169,1158
13456342-20-38,0.5,1169-0-20-11,1158-0-99-99,1169,1158
13461868-20-18,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-25,0.75,1169-0-20-11,1191-0-99-99,1169,1191
13461868-20-20,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13458543-20-32,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13461868-20-17,0.375,1169-0-20-11,1191-0-99-99,1169,1191
13460678-20-27,1.0,1169-0-20-11,1191-0-99-99,1169,1191
1191-99-99,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13458084-20-34,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13460171-20-28,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13457395-20-38,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13461868-20-19,0.375,1169-0-20-11,1191-0-99-99,1169,1191
1169-20-11,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13459040-20-31,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13460862-20-26,0.875,1169-0-20-11,1191-0-99-99,1169,1191
13459357-20-30,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13458356-20-33,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13461868-20-21,0.25,1169-0-20-11,1191-0-99-99,1169,1191
13461868-20-23,0.375,1169-0-20-11,1191-0-99-99,1169,1191
13459690-20-29,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13457713-20-35,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13457395-20-36,1.0,1169-0-20-11,1191-0-99-99,1169,1191
13460862-20-23,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460862-20-22,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460862-20-24,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460862-20-21,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-19,0.25,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-23,0.375,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-18,0.25,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-21,0.375,1169-0-20-11,1191-0-99-99,1169,1191
13461471-20-17,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461471-20-19,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461471-20-16,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-22,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13461271-20-20,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13462422-20-21,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460678-20-25,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460678-20-23,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13460678-20-24,0.125,1169-0-20-11,1191-0-99-99,1169,1191
13454446-20-44,1.0,1169-0-20-11,1214-0-99-99,1169,1214
112-20-46,1.0,1169-0-20-11,1214-0-99-99,1169,1214
112-20-48,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455026-20-39,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13454662-20-42,1.0,1169-0-20-11,1214-0-99-99,1169,1214
162-20-34,1.0,1169-0-20-11,1214-0-99-99,1169,1214
159-20-23,1.0,1169-0-20-11,1214-0-99-99,1169,1214
161-20-28,1.0,1169-0-20-11,1214-0-99-99,1169,1214
1169-20-11,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13454748-20-41,1.0,1169-0-20-11,1214-0-99-99,1169,1214
1214-99-99,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455263-20-37,1.0,1169-0-20-11,1214-0-99-99,1169,1214
159-20-21,1.0,1169-0-20-11,1214-0-99-99,1169,1214
162-20-30,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455564-20-35,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13454543-20-43,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455135-20-38,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13454875-20-40,1.0,1169-0-20-11,1214-0-99-99,1169,1214
162-20-32,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13454354-20-44,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455343-20-37,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13455428-20-36,1.0,1169-0-20-11,1214-0-99-99,1169,1214
160-20-27,1.0,1169-0-20-11,1214-0-99-99,1169,1214
13462962-20-32,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462184-20-26,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462582-20-29,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13463362-20-38,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13463362-20-36,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462285-20-27,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462870-20-31,1.0,1170-0-20-11,1145-0-99-99,1170,1145
1145-99-99,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462073-20-23,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13463232-20-35,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462446-20-28,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462073-20-25,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13462755-20-31,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13463080-20-33,1.0,1170-0-20-11,1145-0-99-99,1170,1145
1170-20-11,1.0,1170-0-20-11,1145-0-99-99,1170,1145
13461950-20-21,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461950-20-22,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461950-20-24,0.75,1170-0-20-11,1145-0-99-99,1170,1145
13461950-20-20,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461675-20-21,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-23,0.5,1170-0-20-11,1145-0-99-99,1170,1145
13461675-20-16,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461675-20-17,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461675-20-18,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461675-20-19,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-16,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-19,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-17,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-20,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-18,0.25,1170-0-20-11,1145-0-99-99,1170,1145
13461822-20-21,0.25,1170-0-20-11,1145-0-99-99,1170,1145
1172-99-99,1.0,1171-0-20-11,1172-0-99-99,1171,1172
13461215-20-15,0.5,1171-0-20-11,1172-0-99-99,1171,1172
1171-20-11,1.0,1171-0-20-11,1172-0-99-99,1171,1172
13460899-20-17,0.5,1171-0-20-11,1172-0-99-99,1171,1172
159-20-23,1.0,1173-0-20-11,1072-0-99-99,1173,1072
159-20-26,1.0,1173-0-20-11,1072-0-99-99,1173,1072
1072-99-99,1.0,1173-0-20-11,1072-0-99-99,1173,1072
158-20-29,1.0,1173-0-20-11,1072-0-99-99,1173,1072
158-20-31,1.0,1173-0-20-11,1072-0-99-99,1173,1072
159-20-24,1.0,1173-0-20-11,1072-0-99-99,1173,1072
1173-20-11,1.0,1173-0-20-11,1072-0-99-99,1173,1072
13460459-20-13,0.25,1173-0-20-11,1184-0-99-99,1173,1184
1173-20-11,1.0,1173-0-20-11,1184-0-99-99,1173,1184
1184-99-99,1.0,1173-0-20-11,1184-0-99-99,1173,1184
13460312-20-15,0.25,1173-0-20-11,1184-0-99-99,1173,1184
13458248-20-33,0.25,1173-0-20-11,1184-0-99-99,1173,1184
13458244-20-33,0.25,1173-0-20-11,1184-0-99-99,1173,1184
13460726-20-31,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460576-20-34,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460576-20-32,1.0,1173-0-20-11,1202-0-99-99,1173,1202
1202-99-99,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460975-20-29,1.0,1173-0-20-11,1202-0-99-99,1173,1202
1173-20-11,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460975-20-27,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460848-20-30,1.0,1173-0-20-11,1202-0-99-99,1173,1202
13460726-20-31,1.0,1173-0-20-11,1203-0-99-99,1173,1203
13460576-20-34,1.0,1173-0-20-11,1203-0-99-99,1173,1203
1203-99-99,1.0,1173-0-20-11,1203-0-99-99,1173,1203
13460576-20-32,1.0,1173-0-20-11,1203-0-99-99,1173,1203
13460975-20-29,1.0,1173-0-20-11,1203-0-99-99,1173,1203
1173-20-11,1.0,1173-0-20-11,1203-0-99-99,1173,1203
13460975-20-27,1.0,1173-0-20-11,1203-0-99-99,1173,1203
13460848-20-30,1.0,1173-0-20-11,1203-0-99-99,1173,1203
1210-99-99,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13458006-20-40,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13457225-20-47,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13457863-20-41,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13458248-20-37,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13457225-20-49,1.0,1173-0-20-11,1210-0-99-99,1173,1210
159-20-23,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13457449-20-45,1.0,1173-0-20-11,1210-0-99-99,1173,1210
160-20-33,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
159-20-24,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
160-20-32,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458084-20-39,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13457557-20-44,1.0,1173-0-20-11,1210-0-99-99,1173,1210
159-20-26,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458311-20-36,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13457359-20-46,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13458146-20-38,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13457640-20-43,1.0,1173-0-20-11,1210-0-99-99,1173,1210
160-20-30,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
160-20-35,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
1173-20-11,1.0,1173-0-20-11,1210-0-99-99,1173,1210
13458543-20-32,0.7142857142857143,1173-0-20-11,1210-0-99-99,1173,1210
13459040-20-29,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458084-20-34,0.7142857142857143,1173-0-20-11,1210-0-99-99,1173,1210
13458084-20-36,0.7142857142857143,1173-0-20-11,1210-0-99-99,1173,1210
13459040-20-31,0.7142857142857143,1173-0-20-11,1210-0-99-99,1173,1210
13458084-20-37,0.7857142857142857,1173-0-20-11,1210-0-99-99,1173,1210
13458356-20-33,0.7142857142857143,1173-0-20-11,1210-0-99-99,1173,1210
13459040-20-28,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459357-20-28,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459357-20-30,0.6428571428571429,1173-0-20-11,1210-0-99-99,1173,1210
13459357-20-27,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459357-20-26,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-27,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-26,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-25,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-29,0.5714285714285714,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-24,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13459690-20-23,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-26,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-28,0.5,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-19,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-25,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-20,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-24,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-22,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-23,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460171-20-21,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-27,0.35714285714285715,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-20,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-23,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-21,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-25,0.21428571428571427,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-19,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-24,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460678-20-22,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-23,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-20,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-22,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-26,0.14285714285714285,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-24,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13460862-20-21,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13461271-20-25,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13461271-20-23,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13461271-20-22,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13461271-20-21,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13461271-20-20,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458146-20-36,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458146-20-35,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458248-20-33,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458248-20-35,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
13458248-20-34,0.07142857142857142,1173-0-20-11,1210-0-99-99,1173,1210
165-20-46,1.0,1173-0-20-11,1398-0-99-99,1173,1398
165-20-43,1.0,1173-0-20-11,1398-0-99-99,1173,1398
161-20-31,1.0,1173-0-20-11,1398-0-99-99,1173,1398
159-20-23,1.0,1173-0-20-11,1398-0-99-99,1173,1398
163-20-35,1.0,1173-0-20-11,1398-0-99-99,1173,1398
159-20-24,1.0,1173-0-20-11,1398-0-99-99,1173,1398
159-20-26,1.0,1173-0-20-11,1398-0-99-99,1173,1398
162-20-33,1.0,1173-0-20-11,1398-0-99-99,1173,1398
1398-99-99,1.0,1173-0-20-11,1398-0-99-99,1173,1398
165-20-41,1.0,1173-0-20-11,1398-0-99-99,1173,1398
13447779-20-52,1.0,1173-0-20-11,1398-0-99-99,1173,1398
13448065-20-57,1.0,1173-0-20-11,1398-0-99-99,1173,1398
13448413-20-58,1.0,1173-0-20-11,1398-0-99-99,1173,1398
164-20-37,1.0,1173-0-20-11,1398-0-99-99,1173,1398
13448413-21-0,1.0,1173-0-20-11,1398-0-99-99,1173,1398
20015388-20-58,1.0,1173-0-20-11,1398-0-99-99,1173,1398
160-20-30,1.0,1173-0-20-11,1398-0-99-99,1173,1398
1173-20-11,1.0,1173-0-20-11,1398-0-99-99,1173,1398
165-20-44,1.0,1173-0-20-11,1398-0-99-99,1173,1398
13450329-20-47,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13448953-20-59,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449931-20-50,1.0,1173-0-20-11,1441-0-99-99,1173,1441
165-20-43,1.0,1173-0-20-11,1441-0-99-99,1173,1441
161-20-31,1.0,1173-0-20-11,1441-0-99-99,1173,1441
159-20-23,1.0,1173-0-20-11,1441-0-99-99,1173,1441
1441-99-99,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449194-20-55,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449422-20-53,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449607-20-52,1.0,1173-0-20-11,1441-0-99-99,1173,1441
163-20-35,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13448953-20-57,1.0,1173-0-20-11,1441-0-99-99,1173,1441
159-20-24,1.0,1173-0-20-11,1441-0-99-99,1173,1441
159-20-26,1.0,1173-0-20-11,1441-0-99-99,1173,1441
162-20-33,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449067-20-56,1.0,1173-0-20-11,1441-0-99-99,1173,1441
165-20-41,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449754-20-51,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13450069-20-49,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13450231-20-47,1.0,1173-0-20-11,1441-0-99-99,1173,1441
165-20-45,1.0,1173-0-20-11,1441-0-99-99,1173,1441
164-20-37,1.0,1173-0-20-11,1441-0-99-99,1173,1441
160-20-30,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13449848-20-50,1.0,1173-0-20-11,1441-0-99-99,1173,1441
1173-20-11,1.0,1173-0-20-11,1441-0-99-99,1173,1441
13459150-20-27,1.0,1174-0-20-11,1175-0-99-99,1174,1175
1175-99-99,1.0,1174-0-20-11,1175-0-99-99,1174,1175
1174-20-11,1.0,1174-0-20-11,1175-0-99-99,1174,1175
13458006-20-26,1.0,1174-0-20-11,1204-0-99-99,1174,1204
109-20-45,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13457449-20-31,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13457359-20-32,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13457640-20-29,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13458006-20-24,0.2,1174-0-20-11,1204-0-99-99,1174,1204
110-20-41,1.0,1174-0-20-11,1204-0-99-99,1174,1204
111-20-35,1.0,1174-0-20-11,1204-0-99-99,1174,1204
111-20-39,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13457225-20-33,1.0,1174-0-20-11,1204-0-99-99,1174,1204
1174-20-11,1.0,1174-0-20-11,1204-0-99-99,1174,1204
13457557-20-30,1.0,1174-0-20-11,1204-0-99-99,1174,1204
1204-99-99,1.0,1174-0-20-11,1204-0-99-99,1174,1204
