node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13460140-20-8,0.375,1140-0-20-1,1414-0-99-99,1140,1414
13457965-20-20,0.5625,1140-0-20-1,1414-0-99-99,1140,1414
13458802-20-15,0.25,1140-0-20-1,1414-0-99-99,1140,1414
13455040-20-26,0.5625,1140-0-20-1,1414-0-99-99,1140,1414
13458802-20-19,0.5625,1140-0-20-1,1414-0-99-99,1140,1414
13460140-20-6,0.5,1140-0-20-1,1414-0-99-99,1140,1414
13458802-20-13,0.25,1140-0-20-1,1414-0-99-99,1140,1414
13458802-20-14,0.125,1140-0-20-1,1414-0-99-99,1140,1414
13458802-20-16,0.0625,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-14,0.3125,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-11,0.375,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-17,0.375,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-13,0.625,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-8,0.375,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-12,0.5,1140-0-20-1,1414-0-99-99,1140,1414
13459968-20-10,0.375,1140-0-20-1,1414-0-99-99,1140,1414
13460140-20-9,0.125,1140-0-20-1,1414-0-99-99,1140,1414
13460140-20-7,0.125,1140-0-20-1,1414-0-99-99,1140,1414
217-20-44,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13462466-20-11,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
207-20-25,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13463232-20-15,1.0,1144-0-20-1,1259-0-99-99,1144,1259
207-20-27,1.0,1144-0-20-1,1259-0-99-99,1144,1259
212-20-34,1.0,1144-0-20-1,1259-0-99-99,1144,1259
219-20-48,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13464031-20-17,1.0,1144-0-20-1,1259-0-99-99,1144,1259
215-20-40,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13462686-20-14,1.0,1144-0-20-1,1259-0-99-99,1144,1259
224-20-57,0.5,1144-0-20-1,1259-0-99-99,1144,1259
214-20-37,1.0,1144-0-20-1,1259-0-99-99,1144,1259
211-20-32,1.0,1144-0-20-1,1259-0-99-99,1144,1259
224-20-55,0.5,1144-0-20-1,1259-0-99-99,1144,1259
224-20-59,0.5,1144-0-20-1,1259-0-99-99,1144,1259
1259-99-99,1.0,1144-0-20-1,1259-0-99-99,1144,1259
220-20-49,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13464716-20-18,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13465564-20-20,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13464438-20-18,1.0,1144-0-20-1,1259-0-99-99,1144,1259
213-20-36,1.0,1144-0-20-1,1259-0-99-99,1144,1259
106-20-41,1.0,1144-0-20-1,1259-0-99-99,1144,1259
207-20-22,1.0,1144-0-20-1,1259-0-99-99,1144,1259
221-20-50,0.5,1144-0-20-1,1259-0-99-99,1144,1259
156-20-38,1.0,1144-0-20-1,1259-0-99-99,1144,1259
218-20-46,1.0,1144-0-20-1,1259-0-99-99,1144,1259
222-20-51,0.5,1144-0-20-1,1259-0-99-99,1144,1259
207-20-24,1.0,1144-0-20-1,1259-0-99-99,1144,1259
208-20-28,1.0,1144-0-20-1,1259-0-99-99,1144,1259
1144-20-1,1.0,1144-0-20-1,1259-0-99-99,1144,1259
210-20-31,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13462466-20-13,1.0,1144-0-20-1,1259-0-99-99,1144,1259
223-20-52,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13458949-21-2,0.5,1144-0-20-1,1259-0-99-99,1144,1259
209-20-30,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13465036-20-19,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13459542-21-1,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459236-21-2,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13465250-20-20,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13463685-20-16,1.0,1144-0-20-1,1259-0-99-99,1144,1259
216-20-43,1.0,1144-0-20-1,1259-0-99-99,1144,1259
13458949-21-4,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13462180-20-10,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13462180-20-8,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13462180-20-12,0.6666666666666666,1144-0-20-1,1259-0-99-99,1144,1259
13462180-20-9,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13461911-20-7,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13461911-20-11,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13461911-20-9,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13461911-20-8,0.3333333333333333,1144-0-20-1,1259-0-99-99,1144,1259
13458721-21-7,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13458721-21-5,0.5,1144-0-20-1,1259-0-99-99,1144,1259
218-20-48,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13460103-20-56,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459808-20-58,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459601-20-59,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459300-21-1,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459931-20-57,0.5,1144-0-20-1,1259-0-99-99,1144,1259
218-20-50,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459436-21-0,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13460374-20-54,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459010-21-3,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13458820-21-4,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13459143-21-2,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13460112-20-55,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13461456-20-52,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13460964-20-53,0.5,1144-0-20-1,1259-0-99-99,1144,1259
13457446-20-39,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13457738-20-38,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-12,0.625,1146-0-20-1,1404-0-99-99,1146,1404
13456916-20-42,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13464031-20-11,0.25,1146-0-20-1,1404-0-99-99,1146,1404
13460140-20-26,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13462686-20-15,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13458367-20-32,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13462180-20-17,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13460444-20-25,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13464438-20-10,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13461391-20-20,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13461075-20-21,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13461238-20-21,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-5,0.625,1146-0-20-1,1404-0-99-99,1146,1404
13464438-20-9,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13456680-20-42,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13455715-20-48,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13458075-20-35,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-7,0.375,1146-0-20-1,1404-0-99-99,1146,1404
13459847-20-28,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13457985-20-36,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13459377-20-29,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13460757-20-23,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13460945-20-22,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-4,0.625,1146-0-20-1,1404-0-99-99,1146,1404
13460565-20-24,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13459646-20-28,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13457191-20-41,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13461687-20-18,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13464031-20-8,0.25,1146-0-20-1,1404-0-99-99,1146,1404
13464716-20-9,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13458880-20-30,1.0,1146-0-20-1,1404-0-99-99,1146,1404
1404-99-99,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463232-20-13,0.875,1146-0-20-1,1404-0-99-99,1146,1404
14659127-20-14,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13461911-20-17,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13459968-20-27,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13458203-20-34,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13460277-20-26,1.0,1146-0-20-1,1404-0-99-99,1146,1404
1146-20-1,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13458304-20-33,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13455715-20-46,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13462466-20-16,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13459076-20-29,1.0,1146-0-20-1,1404-0-99-99,1146,1404
13463232-20-11,0.25,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-8,0.375,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-6,0.375,1146-0-20-1,1404-0-99-99,1146,1404
13463232-20-9,0.25,1146-0-20-1,1404-0-99-99,1146,1404
13463232-20-10,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13463232-20-8,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-10,0.375,1146-0-20-1,1404-0-99-99,1146,1404
13463685-20-9,0.25,1146-0-20-1,1404-0-99-99,1146,1404
13464031-20-7,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13464031-20-9,0.125,1146-0-20-1,1404-0-99-99,1146,1404
14659127-20-12,0.125,1146-0-20-1,1404-0-99-99,1146,1404
14659127-20-11,0.125,1146-0-20-1,1404-0-99-99,1146,1404
13459781-20-15,1.0,1151-0-20-1,1163-0-99-99,1151,1163
1163-99-99,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13460119-20-11,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459957-20-12,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459208-20-21,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459608-20-15,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459208-20-19,1.0,1151-0-20-1,1163-0-99-99,1151,1163
1151-20-1,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459303-20-18,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13459413-20-17,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13460119-20-8,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459821-20-14,1.0,1151-0-20-1,1163-0-99-99,1151,1163
13460119-20-9,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-10,0.6666666666666666,1151-0-20-1,1163-0-99-99,1151,1163
13459548-20-8,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459548-20-6,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459548-20-5,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-3,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-6,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-5,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-8,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-4,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459618-20-7,0.3333333333333333,1151-0-20-1,1163-0-99-99,1151,1163
13459909-20-20,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459714-20-19,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459036-20-15,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13463735-20-26,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459821-20-9,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13461488-20-22,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13462285-20-23,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466677-20-47,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466754-20-44,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13465703-20-32,1.0,1152-0-20-1,1114-0-99-99,1152,1114
20028249-20-20,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459781-20-10,1.0,1152-0-20-1,1114-0-99-99,1152,1114
1114-99-99,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13463123-20-25,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13464313-20-28,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459208-20-14,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13460575-20-21,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-36,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-41,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-37,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13463377-20-26,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13464778-20-29,1.0,1152-0-20-1,1114-0-99-99,1152,1114
210-20-30,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-34,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13460901-20-21,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13463882-20-27,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-39,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466100-20-33,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459303-20-13,1.0,1152-0-20-1,1114-0-99-99,1152,1114
1152-20-1,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13461876-20-22,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13462685-20-24,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459036-20-19,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459821-20-7,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459608-20-10,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466699-20-43,1.0,1152-0-20-1,1114-0-99-99,1152,1114
14043045-20-42,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459036-20-17,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13459413-20-12,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466425-20-38,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13466677-20-45,1.0,1152-0-20-1,1114-0-99-99,1152,1114
13453828-20-48,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462349-20-34,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462163-20-22,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13460656-20-37,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-24,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13453022-20-49,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13454463-20-46,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13457759-20-40,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13455971-20-43,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13459576-20-38,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13452362-20-52,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-33,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13452171-20-57,0.6,1152-0-20-1,1370-0-99-99,1152,1370
13460757-20-15,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461913-20-21,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13461514-20-35,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13455043-20-45,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13454784-20-46,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13459070-20-38,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13460270-20-37,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13454152-21-12,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13459957-20-8,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461907-20-35,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13459962-20-37,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13461228-20-16,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13452171-20-55,0.6,1152-0-20-1,1370-0-99-99,1152,1370
1370-99-99,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13452171-21-0,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453590-21-6,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461263-20-17,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453659-21-8,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453941-21-10,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453266-21-6,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13459957-20-10,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13454154-20-47,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13453700-21-7,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13452362-20-54,0.6,1152-0-20-1,1370-0-99-99,1152,1370
13460830-20-16,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461355-20-18,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13457060-20-41,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462409-20-23,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13453246-21-5,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13460466-20-13,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461140-20-36,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13452362-20-50,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-26,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13456668-20-42,0.8,1152-0-20-1,1370-0-99-99,1152,1370
14187627-21-8,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13452853-21-2,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13452171-20-58,0.6,1152-0-20-1,1370-0-99-99,1152,1370
13452527-21-1,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453185-21-4,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13454152-21-10,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453318-21-5,1.0,1152-0-20-1,1370-0-99-99,1152,1370
1152-20-1,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13453094-21-3,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13460119-20-11,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13459957-20-7,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13460210-20-12,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-29,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13458771-20-39,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-31,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13455516-20-44,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13453439-21-9,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13461680-20-20,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-27,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13452977-21-3,1.0,1152-0-20-1,1370-0-99-99,1152,1370
13458112-20-39,0.8,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-30,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13462655-20-28,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-27,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13454716-20-46,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13453780-20-48,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13457446-20-38,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13459503-20-34,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13453194-20-49,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-29,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13453013-20-50,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13460207-20-33,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461680-20-22,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13456680-20-40,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13454866-20-45,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13457971-20-38,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-24,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13454501-20-46,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13454299-20-47,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13452584-20-52,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13452467-20-53,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-31,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13459942-20-34,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461680-20-24,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13459156-20-35,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-26,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461037-20-32,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13457191-20-39,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13461359-20-28,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13452733-20-51,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13460740-20-32,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13458463-20-36,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13458691-20-36,0.2,1152-0-20-1,1370-0-99-99,1152,1370
20046140-20-45,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13456916-20-40,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13455715-20-43,0.2,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-57,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-53,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-51,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-56,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-55,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-54,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13451819-20-59,0.4,1152-0-20-1,1370-0-99-99,1152,1370
13456031-20-18,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456161-20-17,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13455979-20-19,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13455864-20-20,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456252-20-17,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456692-20-15,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13455864-20-22,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456468-20-16,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456952-20-14,1.0,1153-0-20-1,1178-0-99-99,1153,1178
1153-20-1,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456342-20-17,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456793-20-15,1.0,1153-0-20-1,1178-0-99-99,1153,1178
1178-99-99,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13457121-20-11,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13457121-20-13,1.0,1153-0-20-1,1178-0-99-99,1153,1178
13456952-20-12,0.5,1156-0-20-1,1132-0-99-99,1156,1132
13458367-20-24,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457965-20-20,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13458224-20-23,1.0,1156-0-20-1,1132-0-99-99,1156,1132
1156-20-1,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13456952-20-15,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457705-20-19,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457834-20-19,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13458101-20-21,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13456952-20-13,0.5,1156-0-20-1,1132-0-99-99,1156,1132
13458367-20-26,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457121-20-16,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457330-20-17,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13457431-20-18,1.0,1156-0-20-1,1132-0-99-99,1156,1132
1132-99-99,1.0,1156-0-20-1,1132-0-99-99,1156,1132
13456692-20-11,0.5,1156-0-20-1,1132-0-99-99,1156,1132
13456692-20-13,0.5,1156-0-20-1,1132-0-99-99,1156,1132
13456793-20-14,0.5,1156-0-20-1,1132-0-99-99,1156,1132
13459909-20-20,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13459714-20-19,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
216-20-49,1.0,1157-0-20-1,1021-0-99-99,1157,1021
210-20-34,0.02127659574468085,1157-0-20-1,1021-0-99-99,1157,1021
13463735-20-26,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13461488-20-22,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13462285-20-23,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
214-20-41,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13458615-20-17,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13455685-20-8,0.3191489361702128,1157-0-20-1,1021-0-99-99,1157,1021
216-20-47,1.0,1157-0-20-1,1021-0-99-99,1157,1021
13458159-20-16,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
20028249-20-20,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13456564-20-11,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13463123-20-25,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13464313-20-28,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13456849-20-11,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13455354-20-8,0.3191489361702128,1157-0-20-1,1021-0-99-99,1157,1021
213-20-39,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
209-20-34,0.02127659574468085,1157-0-20-1,1021-0-99-99,1157,1021
13460575-20-21,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
215-20-44,1.0,1157-0-20-1,1021-0-99-99,1157,1021
211-20-36,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
156-20-42,1.0,1157-0-20-1,1021-0-99-99,1157,1021
106-20-45,1.0,1157-0-20-1,1021-0-99-99,1157,1021
210-20-35,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13463377-20-26,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13464778-20-29,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
210-20-30,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13460901-20-21,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13463882-20-27,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
210-20-32,0.0425531914893617,1157-0-20-1,1021-0-99-99,1157,1021
13456031-20-9,0.3191489361702128,1157-0-20-1,1021-0-99-99,1157,1021
1021-99-99,1.0,1157-0-20-1,1021-0-99-99,1157,1021
